2428906483,1707252400,Ser Amantio di Nicolao,false,commonswiki
2428906474,1707252399,Ser Amantio di Nicolao,false,commonswiki
2133577769,1707252401,LiMrBot,true,wikidatawiki
2428906484,1707252400,Ser Amantio di Nicolao,false,commonswiki
2428906488,1707252401,SchlurcherBot,true,commonswiki
2428906475,1707252399,Ser Amantio di Nicolao,false,commonswiki
2428906485,1707252400,Ser Amantio di Nicolao,false,commonswiki
2133577770,1707252401,Dcirovicbot,true,wikidatawiki
2428906476,1707252399,Ser Amantio di Nicolao,false,commonswiki
2133577771,1707252401,LucaDrBiondi,false,wikidatawiki
2428906486,1707252400,Ser Amantio di Nicolao,false,commonswiki
1734169770,1707252398,Qwerfjkl (bot),true,enwiki
1734169768,1707252400,Cewbot,true,enwiki
2428906477,1707252399,Ser Amantio di Nicolao,false,commonswiki
2133577768,1707252400,Simon Villeneuve,false,wikidatawiki
2428906487,1707252400,Ser Amantio di Nicolao,false,commonswiki
1734169769,1707252400,Cewbot,true,enwiki
2428906481,1707252399,Ser Amantio di Nicolao,false,commonswiki
2428906489,1707252401,Godsfriendchuck,false,commonswiki
2428906490,1707252401,Godsfriendchuck,false,commonswiki
1734169771,1707252401,Cewbot,true,enwiki
1734169772,1707252400,Qwerfjkl (bot),true,enwiki
2428906491,1707252402,Choinowski,false,commonswiki
1734169773,1707252401,Qwerfjkl (bot),true,enwiki
513389756,1707252401,Octave 444,false,frwiki
2133577772,1707252402,Dcirovicbot,true,wikidatawiki
2133577773,1707252402,Emijrpbot,true,wikidatawiki
2428906492,1707252402,LaserlichtBot,false,commonswiki
27283771,1707252402,Yerpo,false,slwiki
1734169775,1707252399,Cewbot,true,enwiki
1734169776,1707252400,Cewbot,true,enwiki
1734169774,1707252401,Cewbot,true,enwiki
1734169777,1707252400,Cewbot,true,enwiki
2133577774,1707252402,Dcirovicbot,true,wikidatawiki
1734169779,1707252399,Qwerfjkl (bot),true,enwiki
1734169778,1707252402,HangingCurve,false,enwiki
2428906493,1707252402,SchlurcherBot,true,commonswiki
76241489,1707252402,Hello513,false,hewiki
1734169781,1707252400,Qwerfjkl (bot),true,enwiki
2133577775,1707252402,Cewbot,true,wikidatawiki
59323131,1707252401,B.mertlik,false,cswiki
1734169780,1707252401,Qwerfjkl (bot),true,enwiki
2133577776,1707252402,Emijrpbot,true,wikidatawiki
2133577777,1707252402,Powerek38,false,wikidatawiki
1734169782,1707252402,Cewbot,true,enwiki
2133577778,1707252403,ԱշբոտՏՆՂ,true,wikidatawiki
1734169783,1707252402,TylerBurden,false,enwiki
1734169785,1707252401,Cewbot,true,enwiki
1734169784,1707252402,Qwerfjkl (bot),true,enwiki
1734169786,1707252401,Cewbot,true,enwiki
332236639,1707252402,CarloCarpio87,false,itwiki
2428906494,1707252403,Vysotsky,false,commonswiki
2133577779,1707252403,Emijrpbot,true,wikidatawiki
2428906495,1707252403,FinnaUploadBot,true,commonswiki
513389757,1707252401,Octave 444,false,frwiki
1734169787,1707252402,REM Monster,false,enwiki
513389758,1707252401,Octave 444,false,frwiki
2133577780,1707252403,Ske,false,wikidatawiki
513389759,1707252401,Octave 444,false,frwiki
2133577781,1707252403,Schmidt Fu,false,wikidatawiki
513389760,1707252401,Octave 444,false,frwiki
76241490,1707252403,הנדב הנכון,false,hewiki
2133577782,1707252403,KRLS Bot,true,wikidatawiki
513389761,1707252401,Octave 444,false,frwiki
1734169788,1707252403,Qwerfjkl (bot),true,enwiki
2133577783,1707252403,Cewbot,true,wikidatawiki
6218572,1707252403,PBbot,true,eswiktionary
347626200,1707252403,Regi51,false,dewiki
347626201,1707252401,PolBea92,false,dewiki
2133577784,1707252403,LiMrBot,true,wikidatawiki
1734169789,1707252402,Cewbot,true,enwiki
2428906496,1707252403,SchlurcherBot,true,commonswiki
2428906497,1707252403,GeographBot,true,commonswiki
2133577785,1707252404,Powerek38,false,wikidatawiki
1734169790,1707252402,Cewbot,true,enwiki
1734169791,1707252402,Cewbot,true,enwiki
1734169793,1707252401,Qwerfjkl (bot),true,enwiki
1734169792,1707252402,Cewbot,true,enwiki
1734169795,1707252401,Cewbot,true,enwiki
1734169794,1707252403,Cewbot,true,enwiki
1734169796,1707252402,Qwerfjkl (bot),true,enwiki
2428906498,1707252403,Vysotsky,false,commonswiki
2428906499,1707252403,Vysotsky,false,commonswiki
2428906500,1707252403,Vysotsky,false,commonswiki
2428906501,1707252403,Vysotsky,false,commonswiki
347626202,1707252404,Naomi Hennig,false,dewiki
2133577786,1707252404,Emijrpbot,true,wikidatawiki
1734169798,1707252403,FMSky,false,enwiki
1734169799,1707252401,Qwerfjkl (bot),true,enwiki
76241491,1707252402,Hello513,false,hewiki
347626203,1707252403,Atamari,false,dewiki
1734169800,1707252399,Levivich,false,enwiki
2133577787,1707252404,Dcirovicbot,true,wikidatawiki
1734169801,1707252403,Qwerfjkl (bot),true,enwiki
2428906502,1707252404,SchlurcherBot,true,commonswiki
2133577788,1707252404,LucaDrBiondi,false,wikidatawiki
1734169803,1707252404,Cewbot,true,enwiki
1734169804,1707252404,Qwerfjkl (bot),true,enwiki
1734169806,1707252403,Qwerfjkl (bot),true,enwiki
1734169805,1707252402,Cewbot,true,enwiki
1734169807,1707252402,Cewbot,true,enwiki
2133577789,1707252404,Powerek38,false,wikidatawiki
2133577790,1707252405,Emijrpbot,true,wikidatawiki
1734169809,1707252403,Cewbot,true,enwiki
1734169808,1707252404,Tom Radulovich,false,enwiki
2133577792,1707252405,Dcirovicbot,true,wikidatawiki
2133577793,1707252405,Cewbot,true,wikidatawiki
2133577791,1707252404,Simon Villeneuve,false,wikidatawiki
2133577794,1707252405,KRLS Bot,true,wikidatawiki
1734169810,1707252404,Cewbot,true,enwiki
1734169811,1707252403,Gonnym,false,enwiki
13223434,1707252405,ZANDMANIS,false,lvwiki
59323132,1707252405,Milíkov1234,false,cswiki
23998773,1707252405,Yodin,false,enwikisource
2428906503,1707252405,FinnaUploadBot,true,commonswiki
2133577795,1707252405,Emijrpbot,true,wikidatawiki
2133577796,1707252405,Emijrpbot,true,wikidatawiki
2428906504,1707252405,SchlurcherBot,true,commonswiki
479163562,1707252405,Valeriy10f,false,ruwiki
109423285,1707252405,Szaboimi112,false,huwiki
2133577797,1707252405,LiMrBot,true,wikidatawiki
513389763,1707252405,Eric-92,false,frwiki
2133577798,1707252405,Dcirovicbot,true,wikidatawiki
1734169812,1707252405,Qwerfjkl (bot),true,enwiki
1734169813,1707252405,Cewbot,true,enwiki
306895411,1707252405,Geom,false,eswiki
2133577799,1707252405,Computerz4,false,wikidatawiki
2133577800,1707252405,Florentyna,false,wikidatawiki
2133577801,1707252406,Florentyna,false,wikidatawiki
2133577803,1707252406,ԱշբոտՏՆՂ,true,wikidatawiki
2133577802,1707252405,Rosenzweig,false,wikidatawiki
23998774,1707252405,Yodin,false,enwikisource
23998775,1707252405,Yodin,false,enwikisource
23998776,1707252405,Yodin,false,enwikisource
479163563,1707252406,Джекалоп,false,ruwiki
1734169814,1707252404,Cewbot,true,enwiki
332236641,1707252402,CarloCarpio87,false,itwiki
2133577804,1707252406,Florentyna,false,wikidatawiki
1734169816,1707252405,Cewbot,true,enwiki
1734169817,1707252404,Qwerfjkl (bot),true,enwiki
1734169815,1707252404,Cewbot,true,enwiki
2133577805,1707252406,Kpjas,false,wikidatawiki
2133577806,1707252406,Florentyna,false,wikidatawiki
2133577807,1707252406,Powerek38,false,wikidatawiki
2133577809,1707252406,Cewbot,true,wikidatawiki
2133577808,1707252406,Romano1920,false,wikidatawiki
1734169818,1707252406,Cewbot,true,enwiki
2428906505,1707252406,SchlurcherBot,true,commonswiki
1734169819,1707252405,Qwerfjkl (bot),true,enwiki
1734169820,1707252406,Paul Graham 114,false,enwiki
1734169821,1707252405,Poklane,false,enwiki
2133577810,1707252406,Florentyna,false,wikidatawiki
2133577811,1707252406,Kpjas,false,wikidatawiki
2133577812,1707252406,TadejM,false,wikidatawiki
2133577813,1707252406,Florentyna,false,wikidatawiki
1734169822,1707252403,Qwerfjkl (bot),true,enwiki
2133577814,1707252406,Romano1920,false,wikidatawiki
1734169823,1707252406,2A00:23C5:1B03:5301:747D:E58:8066:34FC,false,enwiki
1734169824,1707252404,Cewbot,true,enwiki
2133577815,1707252406,Emijrpbot,true,wikidatawiki
2133577816,1707252406,Luca.favorido,false,wikidatawiki
2133577818,1707252407,TadejM,false,wikidatawiki
2133577817,1707252407,Florentyna,false,wikidatawiki
1734169826,1707252405,Cewbot,true,enwiki
136953624,1707252406,RonnieBot,true,nlwiki
1734169825,1707252406,Cewbot,true,enwiki
2133577821,1707252407,Kpjas,false,wikidatawiki
2133577819,1707252407,Romano1920,false,wikidatawiki
2133577820,1707252407,Florentyna,false,wikidatawiki
2428906506,1707252407,SchlurcherBot,true,commonswiki
2428906507,1707252407,SchlurcherBot,true,commonswiki
2133577823,1707252407,Emijrpbot,true,wikidatawiki
2133577822,1707252407,KRLS Bot,true,wikidatawiki
347626204,1707252407,Quezon95,false,dewiki
1734169827,1707252406,Cewbot,true,enwiki
1734169828,1707252405,Qwerfjkl (bot),true,enwiki
2428906508,1707252407,Thi,false,commonswiki
123345630,1707252406,Yuanga,false,cawiki
2133577824,1707252407,Cewbot,true,wikidatawiki
2133577825,1707252407,LiMrBot,true,wikidatawiki
1734169830,1707252405,Cewbot,true,enwiki
1734169829,1707252407,2001:569:BFC6:F300:3543:6B92:9533:6A06,false,enwiki
6094159,1707252407,Dakbzh,false,brwiki
126794145,1707252407,Joelkaula,false,ptwiki
2133577826,1707252407,Florentyna,false,wikidatawiki
2133577827,1707252407,Florentyna,false,wikidatawiki
2133577829,1707252407,Dcirovicbot,true,wikidatawiki
2133577828,1707252407,Kpjas,false,wikidatawiki
2133577830,1707252407,LucaDrBiondi,false,wikidatawiki
2428906509,1707252407,LaserlichtBot,false,commonswiki
2133577831,1707252407,Luca.favorido,false,wikidatawiki
1734169831,1707252406,Qwerfjkl (bot),true,enwiki
2133577832,1707252407,Romano1920,false,wikidatawiki
1734169832,1707252407,Bin Al Jimmy,false,enwiki
2133577834,1707252408,Emijrpbot,true,wikidatawiki
1734169833,1707252407,Cewbot,true,enwiki
2133577833,1707252407,Mikael1910,false,wikidatawiki
19863857,1707252408,Jetam2,false,skwiki
45761673,1707252407,Otourly,false,frwiktionary
2133577838,1707252408,Dcirovicbot,true,wikidatawiki
1734169834,1707252407,Qwerfjkl (bot),true,enwiki
2428906510,1707252408,SchlurcherBot,true,commonswiki
2133577836,1707252408,Florentyna,false,wikidatawiki
2133577837,1707252408,Florentyna,false,wikidatawiki
2133577840,1707252408,Emijrpbot,true,wikidatawiki
6699284,1707252406,Air fans,false,enwikivoyage
126794146,1707252407,Joelkaula,false,ptwiki
513389764,1707252408,Thefan42,false,frwiki
2133577839,1707252408,Kpjas,false,wikidatawiki
1734169835,1707252407,Citation bot,true,enwiki
513389765,1707252395,GhosterBot,true,frwiki
1734169836,1707252407,Cewbot,true,enwiki
2133577842,1707252408,Dcirovicbot,true,wikidatawiki
2133577841,1707252408,Romano1920,false,wikidatawiki
1734169837,1707252405,Qwerfjkl (bot),true,enwiki
2133577845,1707252408,Cewbot,true,wikidatawiki
332236642,1707252408,93.70.86.31,false,itwiki
6218573,1707252408,PBbot,true,eswiktionary
2133577843,1707252408,Luca.favorido,false,wikidatawiki
1734169838,1707252406,Cewbot,true,enwiki
2428906511,1707252408,Novoklimov,false,commonswiki
2133577844,1707252408,Florentyna,false,wikidatawiki
2133577846,1707252407,Simon Villeneuve,false,wikidatawiki
479163564,1707252409,QBA-bot,true,ruwiki
2133577847,1707252408,Florentyna,false,wikidatawiki
2133577848,1707252408,Kpjas,false,wikidatawiki
1734169839,1707252407,Bandwagon98,false,enwiki
2133577849,1707252409,ԱշբոտՏՆՂ,true,wikidatawiki
1734169840,1707252408,Cewbot,true,enwiki
1734169841,1707252408,Qwerfjkl (bot),true,enwiki
1734169842,1707252406,Nathan369,false,enwiki
2133577851,1707252409,Florentyna,false,wikidatawiki
2133577850,1707252408,Romano1920,false,wikidatawiki
479163565,1707252409,QBA-bot,true,ruwiki
2428906512,1707252409,SchlurcherBot,true,commonswiki
1734169843,1707252408,BrazilianDude70,false,enwiki
2428906513,1707252409,Krok6kola,false,commonswiki
2133577852,1707252409,KRLS Bot,true,wikidatawiki
1734169844,1707252408,Cewbot,true,enwiki
2428906514,1707252409,Poliocretes,false,commonswiki
2428906515,1707252409,Katya0133,false,commonswiki
2133577853,1707252409,Florentyna,false,wikidatawiki
2133577854,1707252409,85.184.172.58,false,wikidatawiki
1734169845,1707252407,Qwerfjkl (bot),true,enwiki
479163566,1707252409,QBA-bot,true,ruwiki
2133577855,1707252409,Luca.favorido,false,wikidatawiki
2133577856,1707252409,Cewbot,true,wikidatawiki
2133577858,1707252409,Kpjas,false,wikidatawiki
2133577857,1707252409,Florentyna,false,wikidatawiki
2133577861,1707252409,LiMrBot,true,wikidatawiki
2133577860,1707252409,Emijrpbot,true,wikidatawiki
1734169847,1707252408,Qwerfjkl (bot),true,enwiki
9142934,1707252409,Tom8011,false,tawiki
2133577859,1707252409,Romano1920,false,wikidatawiki
19863858,1707252408,Jetam2,false,skwiki
1734169846,1707252408,FourLights,false,enwiki
19863859,1707252408,Jetam2,false,skwiki
1225175,1707252407,Gandvik,false,ruwikivoyage
19863860,1707252408,Jetam2,false,skwiki
2428906516,1707252409,Krok6kola,false,commonswiki
479163567,1707252410,QBA-bot,true,ruwiki
2133577862,1707252409,Designermadsen,false,wikidatawiki
2428906517,1707252409,Krok6kola,false,commonswiki
1734169848,1707252408,Cewbot,true,enwiki
2133577863,1707252409,Florentyna,false,wikidatawiki
1734169849,1707252408,Cewbot,true,enwiki
1734169850,1707252409,Cewbot,true,enwiki
45761674,1707252407,Otourly,false,frwiktionary
2428906518,1707252409,SchlurcherBot,true,commonswiki
45761675,1707252407,Otourly,false,frwiktionary
45761676,1707252407,Otourly,false,frwiktionary
1734169851,1707252409,Qwerfjkl (bot),true,enwiki
2133577865,1707252410,Florentyna,false,wikidatawiki
2133577864,1707252410,Kpjas,false,wikidatawiki
45761677,1707252407,Otourly,false,frwiktionary
1734169852,1707252408,Cewbot,true,enwiki
1734169853,1707252408,Cewbot,true,enwiki
45761678,1707252407,Otourly,false,frwiktionary
2133577868,1707252410,Emijrpbot,true,wikidatawiki
1734169854,1707252408,Cewbot,true,enwiki
45761679,1707252407,Otourly,false,frwiktionary
2133577866,1707252410,Romano1920,false,wikidatawiki
2133577867,1707252410,Designermadsen,false,wikidatawiki
513389767,1707252408,Thefan42,false,frwiki
45761680,1707252407,Otourly,false,frwiktionary
513389768,1707252408,Thefan42,false,frwiki
347626205,1707252410,Tommes,false,dewiki
2428906519,1707252410,Yinweiaiqing,false,commonswiki
347626206,1707252410,Olaf Studt,false,dewiki
1734169855,1707252409,Cewbot,true,enwiki
2133577869,1707252410,Florentyna,false,wikidatawiki
1734169858,1707252408,Qwerfjkl (bot),true,enwiki
1734169857,1707252407,Cewbot,true,enwiki
1734169856,1707252407,Cewbot,true,enwiki
2133577870,1707252410,Luca.favorido,false,wikidatawiki
1734169860,1707252407,Cewbot,true,enwiki
1734169861,1707252408,Qwerfjkl (bot),true,enwiki
2428906520,1707252410,Bazique,false,commonswiki
2133577873,1707252410,Cewbot,true,wikidatawiki
1734169862,1707252410,FlightTime,false,enwiki
2133577872,1707252410,أحمد كادي,false,wikidatawiki
2133577871,1707252410,Florentyna,false,wikidatawiki
2133577875,1707252410,Kpjas,false,wikidatawiki
2133577874,1707252410,Romano1920,false,wikidatawiki
2428906521,1707252409,Katya0133,false,commonswiki
2133577876,1707252410,Dcirovicbot,true,wikidatawiki
2428906522,1707252409,Katya0133,false,commonswiki
1734169863,1707252410,Axelpetur,false,enwiki
2133577877,1707252410,LucaDrBiondi,false,wikidatawiki
141377651,1707252410,Bartos005,false,plwiki
1734169864,1707252409,Flux55,false,enwiki
2133577878,1707252410,Emijrpbot,true,wikidatawiki
2428906523,1707252410,Yinweiaiqing,false,commonswiki
2428906524,1707252410,Yinweiaiqing,false,commonswiki
2133577879,1707252410,Florentyna,false,wikidatawiki
2428906525,1707252410,Yinweiaiqing,false,commonswiki
2428906526,1707252410,Yinweiaiqing,false,commonswiki
2428906532,1707252410,FinnaUploadBot,true,commonswiki
1734169865,1707252410,Cewbot,true,enwiki
2428906527,1707252410,Yinweiaiqing,false,commonswiki
1734169866,1707252409,Cewbot,true,enwiki
2428906528,1707252410,Yinweiaiqing,false,commonswiki
1734169867,1707252409,Cewbot,true,enwiki
2133577880,1707252411,Emijrpbot,true,wikidatawiki
2428906529,1707252410,Yinweiaiqing,false,commonswiki
2428906533,1707252409,Poliocretes,false,commonswiki
2428906530,1707252410,Yinweiaiqing,false,commonswiki
2428906534,1707252409,Poliocretes,false,commonswiki
29952058,1707252411,Teles,false,metawiki
1734169868,1707252406,Qwerfjkl (bot),true,enwiki
2428906531,1707252410,Yinweiaiqing,false,commonswiki
116335479,1707252410,Windrain,false,viwiki
2133577881,1707252411,Florentyna,false,wikidatawiki
2428906535,1707252409,Poliocretes,false,commonswiki
1734169869,1707252410,Qwerfjkl (bot),true,enwiki
2133577884,1707252411,Dcirovicbot,true,wikidatawiki
2428906536,1707252409,Poliocretes,false,commonswiki
2133577882,1707252410,Luca.favorido,false,wikidatawiki
2428906537,1707252410,Bazique,false,commonswiki
2428906538,1707252410,Bazique,false,commonswiki
2428906539,1707252410,Bazique,false,commonswiki
2428906540,1707252410,Bazique,false,commonswiki
1734169870,1707252410,Cewbot,true,enwiki
2428906544,1707252411,SchlurcherBot,true,commonswiki
2133577883,1707252411,Kpjas,false,wikidatawiki
2133577885,1707252411,Romano1920,false,wikidatawiki
2133577886,1707252411,Florentyna,false,wikidatawiki
2428906541,1707252410,Bazique,false,commonswiki
1734169872,1707252409,Cewbot,true,enwiki
2428906542,1707252410,Bazique,false,commonswiki
2133577887,1707252411,Cewbot,true,wikidatawiki
1734169871,1707252409,Michael Aurel,false,enwiki
2428906543,1707252410,Bazique,false,commonswiki
2133577888,1707252411,Dcirovicbot,true,wikidatawiki
2133577890,1707252411,KRLS Bot,true,wikidatawiki
2133577889,1707252411,Florentyna,false,wikidatawiki
2133577891,1707252411,LiMrBot,true,wikidatawiki
1734169873,1707252411,Cewbot,true,enwiki
2133577892,1707252411,Kpjas,false,wikidatawiki
2133577894,1707252411,Romano1920,false,wikidatawiki
2133577893,1707252411,Florentyna,false,wikidatawiki
1734169874,1707252411,Qwerfjkl (bot),true,enwiki
155525982,1707252411,べこ屋のおじさん,false,jawiki
1734169875,1707252409,Qwerfjkl (bot),true,enwiki
2133577895,1707252412,Powerek38,false,wikidatawiki
24624,1707252412,Buli,false,mkwikibooks
2428906545,1707252411,SchlurcherBot,true,commonswiki
2133577896,1707252411,Luca.favorido,false,wikidatawiki
2133577897,1707252412,ԱշբոտՏՆՂ,true,wikidatawiki
2428906546,1707252411,FinnaUploadBot,true,commonswiki
1734169876,1707252411,Cewbot,true,enwiki
2133577898,1707252412,Florentyna,false,wikidatawiki
116322335,1707252411,ND381,false,enwiktionary
2133577900,1707252412,Florentyna,false,wikidatawiki
513389770,1707252412,Duffseb,false,frwiki
2428906547,1707252412,SchlurcherBot,true,commonswiki
2133577901,1707252412,Kpjas,false,wikidatawiki
2133577899,1707252411,Simon Villeneuve,false,wikidatawiki
2133577902,1707252412,Emijrpbot,true,wikidatawiki
1734169878,1707252410,Qwerfjkl (bot),true,enwiki
76241494,1707252412,Yuval12345678910yuval,false,hewiki
1734169879,1707252410,Cewbot,true,enwiki
2133577903,1707252412,Romano1920,false,wikidatawiki
1734169880,1707252412,Cewbot,true,enwiki
1734169881,1707252411,Qwerfjkl (bot),true,enwiki
513389771,1707252412,Montgallet,false,frwiki
2133577904,1707252412,Florentyna,false,wikidatawiki
2428906549,1707252409,Deletion Notification Bot 2,true,commonswiki
2428906548,1707252412,Nickpunk,false,commonswiki
2133577905,1707252412,Florentyna,false,wikidatawiki
1734169882,1707252410,Cewbot,true,enwiki
2428906550,1707252412,MitchellMatchbox,false,commonswiki
2133577907,1707252412,Luca.favorido,false,wikidatawiki
1734169883,1707252411,Cewbot,true,enwiki
2133577906,1707252412,Kpjas,false,wikidatawiki
2133577908,1707252413,Emijrpbot,true,wikidatawiki
49168279,1707252412,PtG,false,fiwiki
2428906551,1707252412,SchlurcherBot,true,commonswiki
138087435,1707252413,Mihai Andrei,false,rowiki
148774033,1707252413,Slovolyub,false,ukwiki
2133577909,1707252412,Romano1920,false,wikidatawiki
2133577910,1707252413,Cewbot,true,wikidatawiki
1734169884,1707252412,Cewbot,true,enwiki
1734169885,1707252410,Dionysius Miller,false,enwiki
2133577912,1707252413,KRLS Bot,true,wikidatawiki
2133577911,1707252413,Florentyna,false,wikidatawiki
138087436,1707252412,Gikü,false,rowiki
2428906552,1707252412,GeographBot,true,commonswiki
1734169888,1707252411,Cewbot,true,enwiki
2428906553,1707252413,MitchellMatchbox,false,commonswiki
1734169887,1707252412,Qwerfjkl (bot),true,enwiki
2133577913,1707252413,Florentyna,false,wikidatawiki
1734169889,1707252412,Cewbot,true,enwiki
513389773,1707252412,Duffseb,false,frwiki
1734169890,1707252412,Cewbot,true,enwiki
2133577914,1707252413,Kpjas,false,wikidatawiki
2133577915,1707252413,Romano1920,false,wikidatawiki
2428906554,1707252413,Fma12,false,commonswiki
1734169891,1707252413,Qwerfjkl (bot),true,enwiki
2133577917,1707252413,LucaDrBiondi,false,wikidatawiki
1734169893,1707252411,Qwerfjkl (bot),true,enwiki
1734169892,1707252412,Mohsinzilli,false,enwiki
6218574,1707252413,PBbot,true,eswiktionary
2133577916,1707252413,Florentyna,false,wikidatawiki
2428906556,1707252413,LaserlichtBot,false,commonswiki
2133577919,1707252413,LiMrBot,true,wikidatawiki
2133577920,1707252413,Emijrpbot,true,wikidatawiki
2133577921,1707252413,Dcirovicbot,true,wikidatawiki
2133577918,1707252413,Florentyna,false,wikidatawiki
1734169894,1707252413,Cewbot,true,enwiki
138087437,1707252412,Gikü,false,rowiki
2428906555,1707252413,Ser Amantio di Nicolao,false,commonswiki
2133577922,1707252413,Luca.favorido,false,wikidatawiki
2428906557,1707252412,MitchellMatchbox,false,commonswiki
138087438,1707252412,Gikü,false,rowiki
479163570,1707252413,QBA-bot,true,ruwiki
2133577923,1707252413,Emijrpbot,true,wikidatawiki
138087439,1707252412,Gikü,false,rowiki
1734169895,1707252412,Cewbot,true,enwiki
2133577924,1707252413,Romano1920,false,wikidatawiki
2428906558,1707252413,SchlurcherBot,true,commonswiki
2133577925,1707252413,MichielN,false,wikidatawiki
2133577926,1707252414,Cewbot,true,wikidatawiki
1734169896,1707252413,Erfowler1,false,enwiki
1734169897,1707252411,Qwerfjkl (bot),true,enwiki
2133577927,1707252414,Florentyna,false,wikidatawiki
155525985,1707252411,べこ屋のおじさん,false,jawiki
2428906559,1707252413,Hornstrandir1,false,commonswiki
2133577928,1707252413,Kpjas,false,wikidatawiki
2133577929,1707252414,Dcirovicbot,true,wikidatawiki
1734169898,1707252413,Qwerfjkl (bot),true,enwiki
1734169899,1707252413,Cewbot,true,enwiki
2428906560,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906570,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906561,1707252413,Ser Amantio di Nicolao,false,commonswiki
2133577930,1707252414,Florentyna,false,wikidatawiki
2428906562,1707252413,Ser Amantio di Nicolao,false,commonswiki
1734169900,1707252413,Qwerfjkl (bot),true,enwiki
2133577931,1707252414,Luca.favorido,false,wikidatawiki
2428906563,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906564,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906566,1707252413,Ser Amantio di Nicolao,false,commonswiki
2133577932,1707252414,Romano1920,false,wikidatawiki
2428906569,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906571,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906565,1707252412,GeographBot,true,commonswiki
1734169901,1707252414,Cewbot,true,enwiki
2428906572,1707252413,Ser Amantio di Nicolao,false,commonswiki
2133577933,1707252414,Kpjas,false,wikidatawiki
2428906567,1707252412,GeographBot,true,commonswiki
2133577934,1707252414,Dcirovicbot,true,wikidatawiki
2428906568,1707252412,GeographBot,true,commonswiki
2428906591,1707252413,Hornstrandir1,false,commonswiki
2428906573,1707252412,GeographBot,true,commonswiki
1734169902,1707252414,Qwerfjkl (bot),true,enwiki
1734169903,1707252412,Cewbot,true,enwiki
2428906574,1707252412,GeographBot,true,commonswiki
2428906592,1707252414,SchlurcherBot,true,commonswiki
2428906575,1707252412,GeographBot,true,commonswiki
2133577935,1707252414,Florentyna,false,wikidatawiki
1734169904,1707252412,Mohsinzilli,false,enwiki
2428906576,1707252412,GeographBot,true,commonswiki
347626208,1707252414,46.81.23.177,false,dewiki
2428906577,1707252412,GeographBot,true,commonswiki
1734169905,1707252412,Mohsinzilli,false,enwiki
2428906578,1707252412,GeographBot,true,commonswiki
1734169911,1707252413,Cewbot,true,enwiki
1734169910,1707252414,Cewbot,true,enwiki
1734169906,1707252412,Mohsinzilli,false,enwiki
2133577936,1707252414,Romano1920,false,wikidatawiki
2428906593,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906579,1707252412,GeographBot,true,commonswiki
1734169907,1707252412,Mohsinzilli,false,enwiki
2428906594,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906580,1707252412,GeographBot,true,commonswiki
2133577937,1707252415,Emijrpbot,true,wikidatawiki
1734169908,1707252412,Mohsinzilli,false,enwiki
2428906595,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906581,1707252412,GeographBot,true,commonswiki
2133577938,1707252415,ԱշբոտՏՆՂ,true,wikidatawiki
2428906596,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906582,1707252412,GeographBot,true,commonswiki
1734169912,1707252412,Qwerfjkl (bot),true,enwiki
2428906597,1707252414,Ser Amantio di Nicolao,false,commonswiki
1734169909,1707252412,Mohsinzilli,false,enwiki
2428906583,1707252412,GeographBot,true,commonswiki
1734169913,1707252412,Qwerfjkl (bot),true,enwiki
2428906598,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906584,1707252412,GeographBot,true,commonswiki
2428906602,1707252413,Ser Amantio di Nicolao,false,commonswiki
2428906599,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906603,1707252414,FinnaUploadBot,true,commonswiki
1734169914,1707252412,Qwerfjkl (bot),true,enwiki
2428906585,1707252412,GeographBot,true,commonswiki
2428906600,1707252414,Ser Amantio di Nicolao,false,commonswiki
49168281,1707252415,Kekkone,false,fiwiki
2428906586,1707252412,GeographBot,true,commonswiki
2428906601,1707252414,Ser Amantio di Nicolao,false,commonswiki
2428906587,1707252412,GeographBot,true,commonswiki
2428906588,1707252412,GeographBot,true,commonswiki
1734169916,1707252413,Qwerfjkl (bot),true,enwiki
2428906589,1707252412,GeographBot,true,commonswiki
1734169915,1707252414,Qwerfjkl (bot),true,enwiki
2428906590,1707252412,GeographBot,true,commonswiki
2133577939,1707252415,Kpjas,false,wikidatawiki
306895418,1707252415,Pepoalegre,false,eswiki
513389775,1707252415,TyranCometh,false,frwiki
513389774,1707252414,2A01:CB04:225:C00:92C:5F92:C5E4:E87D,false,frwiki
2133577940,1707252414,Simon Villeneuve,false,wikidatawiki
2428906604,1707252415,Bardenoki,false,commonswiki
2428906605,1707252412,Nickpunk,false,commonswiki
2428906606,1707252412,Nickpunk,false,commonswiki
1734169917,1707252414,Cewbot,true,enwiki
2428906607,1707252413,Fma12,false,commonswiki
2133577941,1707252415,Pelanch3,false,wikidatawiki
2133577942,1707252415,Luca.favorido,false,wikidatawiki
